s_80112	replied bored #blanked #macyjustignoresme macy ignores	12
s_80113	being #relationship mean not	12
s_80114	lonely right now need friend here skype #therapist #friendship	12
s_80115	fast become unnecessary #unnecessary	12
s_80116	one person hang out answering	12
s_80117	boo true texting buddy	12
s_80118	one those evenings beds little big	12
s_80119	lonely planet argentina planet planetargentina #isbn_9781743601181	12
s_80120	sunday vibes naughty tune #awaydays #tourtime #desert away days tour time	12
s_80121	stating facts lol loooololol	12
s_80122	casually go play football myself #dowhatiwant want	12
s_80123	texted friends come eat lunch busy #itsfine #imfine fine im fine	12
s_80124	pack trip pack #travelgoods #about #just #pack travel goods	12
s_80125	#ford waiting others arrive play #ignitionglasgow ignition glasgow	12
s_80126	#grief personal walk #author hopefully feel less .	12
s_80127	#grief personal #journey less together	12
s_80128	moved new place near aurora illinois anyone near #needafriend need friend	12
s_80129	boo true texting buddy	12
s_80130	recorded boy #singsnap #karaoke sing snap	12
s_80131	blog time month shining #spotlightonloneliness #carers become spotlight loneliness	12
s_80132	#emotions #victory #mentalhealth #therapy #alone #mission #choosehappiness #brave #ebook #amazon mental health choose happiness	12
s_80133	male sleuth #people #fishout #takein #male #johntparker fish out take john parker	12
s_80134	someone come play minecraft xbox one #xboxone #minecraft #gaming #friends xbox one mine craft	12
s_80135	.@user re better #health #equity marginalised social ceo speaking re #olderpeople nov older people	12
s_80136	.@user re better #health #equity marginalised social ceo speaking re #olderpeople nov older people	12
s_80137	sex girls #zafira, #arse, #teengirls, , #ladyboys teengirls	12
s_80138	? go out find people cant find ass front tv	12
s_80139	? go out find people cant find ass front tv	12
s_80140	take time think #feeling! #halt #aa #alcoholicsanonymous #hungry #tired feeling alcoholics anonymous	12
s_80141	someone over here wanted know not alone project	12
s_80142	#lifewithoutyou #it'shard #toohard life without hard hard	12
s_80143	go #portugal #holidays #nikeshoes #nike #peace #oldschool @ forum coimbra nike shoes	12
s_80144	wish girlfriend celebrate #nationalgirfriendday #lesbian national gir friend day	12
s_80145	hinderance time singles read #selfworth #inspiration #selfconfidence self worth self confidence	12
s_80146	wonder look both ways cross mind	12
s_80147	#car #traffic makes people social city allows people cross streets much possible	12
s_80148	#nationalgirfriendday really really #valentinesday not enough another fake day taunt #single men national gir friend day valentines day	12
s_80149	#pretty pink #cloud #sky tonight #weatherphoto #thephotohour #stormhour weather photo photo hour storm hour	12
s_80150	hope somebody find havent friend #friends	12
s_80151	#magic #unite #souls? #fairytale #bookboost #romance #rrbc #pnr book boost rr bc	12
s_80152	lonely christmas lonely cold #christmas #2015 #music #life	12
s_80153	sometimes leave desk go out #coffee maybe #cake #freelance #translator	12
s_80154	#ireland claims two spots #planet secret travel top #travelsparkle #visitireland travel sparkle visit ireland	12
s_80155	#flower #2174 @ piscine de wegimont	12
s_80156	#ireland claims two spots #planet secret travel top #travelsparkle #visitireland travel sparkle visit ireland	12
s_80157	feeling total nobody highly doubt anyone bother fav soooo	12
s_80158	empty slowly draining #wantagirlfriend want girlfriend	12
s_80159	aloneness strange state bliss comes being truly honestly unapologetically content ur company #alone not	12
s_80160	one archives episode spare thought #carols #christmas #cold #dinner #presents	12
s_80161	moment anxiety depression being friends stuck #depression	12
s_80162	need hugs something right now #depressed	12
s_80163	god boys want always look young age short #cumtribute #short cum tribute	12
s_80164	wishing somone same #horny	12
s_80165	always lied loss #iwishidnevermetyou #ineedarealfriend #ideservebetter #goodbyessuck wish id never met need real friend deserve better goodbyes suck	12
s_80166	god bless smart beautiful intelligent young woman one always thankful bless soon	12
s_80167	hate #keeptalkingmh #bipolartype2 keep talking mh bipolar type	12
s_80168	eating pickles eleven night #bored #hungry	12
s_80169	wanna girl alone #anxietyprobs anxiety probs	12
s_80170	lonely mac ayres #cupcakes #songvisual #song #visuals song visual	12
s_80171	#nationalgirlfriendsday nit celebrate right now #lowlife #thatslife national girlfriends day thats life	12
s_80172	#help need feeling , #depressed? give call talk depressed	12
s_80173	looking someone talk day	12
s_80174	kanto lonely feat eddy kim best kpop via #kanto #eddykim #kpop #michelgonzag eddy kim michel zag	12
s_80175	love finds lost lonely #loneliness #quote	12
s_80176	friends huh okay one day	12
s_80177	leave poisonous relationship start feelin throat close again wish ppl stop disappointing	12
s_80178	gone miss retweeting ton liberal propaganda without	12
s_80179	experiment way out comfort zone #art #painting #cityscape	12
s_80180	#nationalgirlfriendday girlfriend together #ihavenobody national girlfriend day nobody	12
s_80181	sorry keeping ahaha literally want leave tho #goodchat good chat	12
s_80182	thinks old stalk #comebackplease comeback please	12
s_80183	being #entrepreneur overcome forbes mobile	12
s_80184	feels #winter here #painting walk #snow #slugdraws slug draws	12
s_80185	anyone going unt want room #needaroommate need roommate	12
s_80186	#rapture #shore; not man less #nature more #byron shore	12
s_80187	things make sound smarter week loneliness effect sad #serve #friendship	12
s_80188	someday better others need anyone days feel lonely miss having someone anyone life	12
s_80189	charity shops #luton pay #friendship projects help lots people connect	12
s_80190	literally degenerate im watching one myself	12
s_80191	over people uk chronically lonely #oldpeopleshome4yo #wemustdosomething old peoples home something	12
s_80192	over people uk chronically lonely #oldpeopleshome4yo #wemustdosomething old peoples home something	12
s_80193	during day keep myself busy sometimes time passes night really miss #friendship #night	12
s_80194	picture returning work today ras another days #imissthem #comeback miss	12
s_80195	accordion #spotting #desolate #antecedent #lot #exploit #upbraid	12
s_80196	coffee without jnosal3 looks #nottompetty #espresso @ starbucks not tom petty	12
s_80197	shoutout holding down east coast lol	12
s_80198	pose called really wish selfie stick #home #bored #sick #missbae #selfie miss bae self ie	12
s_80199	sometimes feel matter #forgotten	12
s_80200	truth real friends tampa use treat friends here	12
s_80201	hurts lot distance yourself people love cared best thing	12
s_80202	eating myself stranger took seat table want eating alone	12
s_80203	know going thought socialising going out depresses new series watch	12
s_80204	funnily enough won tickets #essvwin final day tomorrow one go #checkbeforeentering #anyonewanttogo ess vw check before entering anyone want go	12
s_80205	conversation makes wanna choke #missio #idon'tgivea	12
s_80206	true life #ts4 #coolkid #jelly #imnotkidding cool kid im not kidding	12
s_80207	phone dry go days without charging listen pandora much	12
s_80208	eating dinner alone buzzing pub one worst parts job	12
s_80209	awesome going movies alone	12
s_80210	hate lonely nights sometimes funny always put myself position	12
s_80211	check out latest single album called bottom deep blue sea right here	12
s_80212	looking mates play ball	12
s_80213	peace noggin #thosebitchesinspireme #lubmissio #weenieroast those bitches inspire lub missio weenie roast	12
s_80214	insane many friends even	12
s_80215	sometimes better not attached	12
s_80216	simple hell thinks care	12
s_80217	phone rang many times thought wow friends love turns out dad #dad	12
s_80218	weird go concert alone asking myself bc friends phoenix go #justmoved moved	12
s_80219	guess going turtle alone tonight #imhungry #needbeer im hungry need beer	12
s_80220	hiding corner minimizing #creepy #4lyfe #routine chicago	12
s_80221	someone hmu real approximately zero hoes nobody talk	12
s_80222	simple hell thinks care	12
s_80223	#downtownsd #eastvillage #lunch #summerschool @ barrel brewing company downtown sd east village summer school	12
s_80224	hate eating lunch myself	12
s_80225	learn seek happiness tiniest things big things start follow #nomads #silent #experiences	12
s_80226	being alone not problem unless standing crowd know each	12
s_80227	enigma loner #enigma #repost #rap #art #artist #newmusic #chill #rapmusic #hiphop #hiphopmusic #trend #dope new music rap music hiphop music	12
s_80228	#7 lifepath #6 #22 #numerology #rooster #chineseastrology such real #knowledgeofthyself #genius #deepthinker chinese astrology knowledge thyself deep thinker	12
s_80229	hi im back scary twitter world again talk yall one lolololol	12
s_80230	looking forward not back #overdrive #troubletheaviator #overdrivetrub #stoner trouble aviator overdrive rub	12
s_80231	bothering dat ur da person eating scrolling twitter social society	12
s_80232	okay solitude bliss party head one invited #music	12
s_80233	know young think see myself someone guess forever alone myself	12
s_80234	oh back doubt still go cafe upstairs meet up soon maybe	12
s_80235	one man one mission fast swimming #focussed	12
s_80236	one man one mission fast swimming #focussed	12
s_80237	poped up question happening weird day usual dropped everything school bunked lectures	12
s_80238	realize friend busy stuck scrolling through possible social network 😂	12
s_80239	love happy national girlfriend day beautiful girl issue actually gf	12
s_80240	#alt18 #missio bottom deep blue sea #1	12
s_80241	groups twitter drama inadvertently hurt feelings fuck over internet ffs	12
s_80242	even text back days	12
s_80243	#1st day school #august #smu #marian	12
s_80244	someone hmu real approximately zero hoes nobody talk	12
s_80245	someone come cuddle sleep #tired #misscuddles #bedtime #sleepy miss cuddles	12
s_80246	log supplemental received cure #spern pern	12
s_80247	friends mine always emphasize greatness drinking alone bars think #someonetalktome someone talk	12
s_80248	bullies scared squeal idea	12
s_80249	wish someone go dinner miss best friend #nofriends friends	12
